P47343.1	C0Z887.1	27.542	236	161	5	10	242	1	229	1.03e-131	373
P47343.1	Q92LU5.1	25.957	235	163	5	11	241	4	231	1.09e-131	374
P47343.1	B4F058.1	32.159	227	144	5	15	237	4	224	1.14e-131	373
P47343.1	Q87SC4.1	31.140	228	147	5	16	239	5	226	1.17e-131	373
P47343.1	B0UWA7.1	30.131	229	150	5	15	239	1	223	1.18e-131	373
P47343.1	C4LC44.1	28.384	229	154	5	15	239	1	223	1.39e-131	373
P47343.1	Q7N1U8.1	28.509	228	153	5	15	238	4	225	1.47e-131	373
P47343.1	A7MS85.1	31.140	228	147	5	16	239	5	226	2.15e-131	372
P47343.1	A6UDC0.1	25.957	235	163	5	11	241	4	231	2.21e-131	373
P47343.1	A9VSJ0.1	30.736	231	150	5	10	237	1	224	2.25e-131	372
P47343.1	Q65VN0.1	31.304	230	148	5	15	240	1	224	2.64e-131	372
P47343.1	Q88YG1.1	28.692	237	159	5	10	243	1	230	2.93e-131	372
P47343.1	Q9JUC4.1	28.889	225	150	5	15	235	1	219	3.95e-131	371
P47343.1	Q8UCM8.1	27.966	236	159	5	12	243	10	238	5.87e-131	372
P47343.1	Q3BNI2.1	27.197	239	163	5	11	245	7	238	6.77e-131	372
P47343.1	Q0TUH0.1	28.139	231	156	5	10	237	1	224	8.18e-131	371
P47343.1	A5UBC0.1	31.111	225	145	5	15	235	1	219	1.18e-130	370
P47343.1	Q8XNR7.1	28.571	231	155	5	10	237	1	224	2.05e-130	370
P47343.1	Q03GV8.1	26.582	237	164	5	10	243	1	230	2.27e-130	370
P47343.1	B7HG60.1	30.303	231	151	5	10	237	1	224	2.70e-130	370
P47343.1	Q0SWB8.1	28.139	231	156	5	10	237	1	224	3.08e-130	369
P47343.1	Q8A5V6.1	30.396	227	148	5	10	233	1	220	3.32e-130	369
P47343.1	C1CXS7.1	28.632	234	157	6	10	240	21	247	3.68e-130	370
P47343.1	Q4QPM6.1	31.556	225	144	5	15	235	1	219	4.41e-130	369
P47343.1	C3LFS7.1	30.303	231	151	5	10	237	1	224	5.10e-130	369
P47343.1	A0RLI1.1	29.870	231	152	5	10	237	1	224	6.28e-130	369
P47343.1	B6J738.1	30.131	229	149	5	16	240	8	229	8.82e-130	369
P47343.1	B7JHM3.1	29.870	231	152	5	10	237	1	224	1.41e-129	368
P47343.1	Q8PFZ6.1	26.778	239	164	5	11	245	7	238	1.49e-129	368
P47343.1	Q6HAN7.1	29.870	231	152	5	10	237	1	224	1.96e-129	367
P47343.1	B8FSV8.1	28.384	229	153	5	11	236	1	221	2.46e-129	367
P47343.1	Q83CW4.1	30.131	229	149	5	16	240	8	229	2.55e-129	367
P47343.1	A3MZ80.1	29.333	225	149	5	15	235	1	219	2.73e-129	367
P47343.1	A6TVW5.1	27.350	234	160	5	11	241	1	227	3.49e-129	367
P47343.1	B8F6C3.1	30.088	226	147	5	15	236	1	219	3.91e-129	366
P47343.1	A0KMZ1.1	29.596	223	147	5	15	233	1	217	6.58e-129	366
P47343.1	Q182G9.1	31.739	230	147	5	11	237	1	223	9.39e-129	365
P47343.1	B2VEC7.1	30.531	226	145	6	17	236	6	225	1.07e-128	365
P47343.1	Q9RWH9.1	25.820	244	170	7	3	242	11	247	1.32e-128	366
P47343.1	B7IRS8.1	29.870	231	152	5	10	237	1	224	2.03e-128	365
P47343.1	C4Z8Z2.1	29.130	230	152	5	11	236	1	223	2.24e-128	365
P47343.1	B2SJF5.1	26.360	239	165	5	11	245	7	238	3.20e-128	365
P47343.1	Q92CI1.1	27.948	229	155	5	11	236	1	222	4.26e-128	364
P47343.1	B6J089.1	29.694	229	150	5	16	240	8	229	5.80e-128	364
P47343.1	A4SK71.1	29.596	223	147	5	15	233	1	217	6.09e-128	363
P47343.1	B3ERG6.1	30.396	227	148	5	10	233	1	220	1.16e-127	363
P47343.1	A9KCD5.2	30.357	224	145	5	16	235	8	224	1.39e-127	363
P47343.1	B0RWT2.1	27.119	236	161	5	11	242	7	235	1.47e-127	363
P47343.1	B6EKY3.1	28.889	225	150	5	14	234	1	219	1.68e-127	362
P47343.1	Q720K2.1	27.511	229	156	5	11	236	1	222	1.95e-127	362
P47343.1	B0VD25.1	28.750	240	159	6	1	235	3	235	2.06e-127	363
P47343.1	A3M500.2	28.750	240	159	6	1	235	3	235	3.45e-127	362
P47343.1	B2GAM7.1	25.214	234	165	5	10	240	1	227	7.53e-127	361
P47343.1	A6VLV4.1	30.396	227	148	5	15	237	1	221	1.23e-126	360
P47343.1	Q8Y7P6.1	27.511	229	156	5	11	236	1	222	1.45e-126	360
P47343.1	P57807.1	28.889	225	150	5	15	235	1	219	1.58e-126	360
P47343.1	B0VMZ7.1	28.750	240	159	6	1	235	3	235	2.62e-126	360
P47343.1	B5FAJ7.1	31.222	221	142	5	17	233	4	218	2.96e-126	359
P47343.1	Q5E2Y8.1	31.674	221	141	5	17	233	4	218	3.06e-126	359
P47343.1	Q7VMC0.1	30.973	226	146	5	15	236	1	220	5.16e-126	358
P47343.1	Q6F9Y2.1	27.083	240	163	6	1	235	3	235	1.41e-125	358
P47343.1	Q03SK6.1	26.971	241	164	6	10	245	1	234	2.13e-125	358
P47343.1	A0Q7Y8.1	30.493	223	145	5	17	235	2	218	2.68e-125	357
P47343.1	B1YFL0.1	29.778	225	148	5	14	235	1	218	3.88e-125	356
P47343.1	Q38VY5.1	28.270	237	159	6	10	243	1	229	4.43e-125	357
P47343.1	A4IWI7.1	30.942	223	144	5	17	235	2	218	5.71e-125	356
P47343.1	Q3IG47.1	28.319	226	151	6	15	235	1	220	7.18e-125	355
P47343.1	Q9PA28.2	26.695	236	162	5	11	242	15	243	7.50e-125	357
P47343.1	B1JRB1.1	33.333	222	138	5	17	234	6	221	7.82e-125	356
P47343.1	O84613.1	30.263	228	150	4	12	236	8	229	8.10e-125	356
P47343.1	B0B8I2.1	30.263	228	150	4	12	236	8	229	1.03e-124	355
P47343.1	A4TKZ2.1	33.333	222	138	5	17	234	6	221	1.11e-124	355
P47343.1	B2IAB2.1	27.119	236	161	5	11	242	15	243	1.26e-124	356
P47343.1	B1I012.1	28.821	229	155	4	10	235	1	224	2.22e-124	355
P47343.1	B0U620.1	27.119	236	161	5	11	242	15	243	2.95e-124	355
P47343.1	A7FFS4.1	33.333	222	138	5	17	234	6	221	3.04e-124	354
P47343.1	B0TXF5.1	32.432	222	140	5	18	235	3	218	3.58e-124	354
P47343.1	Q9LIH6.1	28.879	232	151	5	11	235	106	330	3.72e-124	358
P47343.1	A9KP29.1	29.437	231	152	5	11	237	1	224	4.11e-124	354
P47343.1	Q74K70.1	26.360	239	165	6	10	245	1	231	4.55e-124	354
P47343.1	B2RHL6.1	29.646	226	150	5	11	233	3	222	6.75e-124	353
P47343.1	Q8EPH6.1	30.342	234	153	5	10	240	1	227	8.73e-124	353
P47343.1	Q4L3Q7.1	27.149	221	150	5	17	234	2	214	1.65e-123	352
P47343.1	Q5R080.1	31.507	219	141	5	18	233	3	215	1.90e-123	352
P47343.1	B3WCZ5.1	27.542	236	160	6	10	242	1	228	2.41e-123	352
P47343.1	Q30Q92.1	30.263	228	149	5	11	235	3	223	3.17e-123	352
P47343.1	A5FFT1.1	30.396	227	149	4	10	233	1	221	4.20e-123	351
P47343.1	P13051.2	30.180	222	146	5	16	234	96	311	4.30e-123	355
P47343.1	Q9PJD2.1	29.956	227	150	4	12	235	8	228	4.42e-123	352
P47343.1	Q7MXF6.1	29.646	226	150	5	11	233	3	222	5.01e-123	351
P47343.1	A7NAN4.1	30.942	223	144	5	17	235	2	218	5.69e-123	351
P47343.1	Q5L4Q4.1	28.509	228	154	4	12	236	8	229	5.81e-123	351
P47343.1	A7GVX1.1	28.205	234	157	6	7	237	3	228	5.90e-123	351
P47343.1	A5IQD5.1	27.602	221	149	5	17	234	2	214	6.46e-123	350
P47343.1	Q2YS83.1	27.602	221	149	5	17	234	2	214	7.45e-123	350
P47343.1	Q827B3.1	27.391	230	156	6	11	237	4	225	1.04e-122	350
P47343.1	Q821F7.1	28.947	228	153	4	12	236	8	229	1.52e-122	350
P47343.1	P29950.1	27.477	222	150	5	25	242	1	215	1.71e-122	350
P47343.1	Q6GBQ6.1	27.602	221	149	5	17	234	2	214	1.93e-122	349
P47343.1	B9DKT3.1	26.364	220	151	5	18	234	3	214	2.59e-122	349
P47343.1	Q1IWN1.1	26.087	230	159	6	14	240	22	243	2.76e-122	350
P47343.1	Q9K3Z0.1	27.193	228	155	6	13	237	6	225	3.85e-122	349
P47343.1	P97931.3	30.631	222	145	5	16	234	89	304	5.95e-122	352
P47343.1	B6YR15.1	30.396	227	148	5	10	233	1	220	6.84e-122	348
P47343.1	Q256I7.1	27.632	228	156	4	12	236	8	229	1.36e-121	348
P47343.1	A7I0A8.1	29.060	234	154	6	6	235	2	227	2.03e-121	347
P47343.1	Q04BG7.1	26.809	235	161	6	10	241	1	227	2.98e-121	347
P47343.1	Q1GB22.1	26.809	235	161	6	10	241	1	227	3.44e-121	347
P47343.1	A0M1V1.1	29.515	227	151	4	10	233	1	221	5.15e-121	346
P47343.1	Q64QI5.1	28.194	227	153	5	10	233	1	220	6.61e-121	345
P47343.1	Q9Z7D3.1	29.412	238	159	4	2	236	5	236	9.61e-121	346
P47343.1	Q5FL46.1	25.316	237	166	6	11	244	3	231	1.01e-120	345
P47343.1	Q5LA67.1	28.194	227	153	5	10	233	1	220	1.39e-120	345
P47343.1	Q49VD1.1	26.697	221	151	5	17	234	2	214	2.22e-120	344
P47343.1	A7ZAZ4.1	26.724	232	159	7	7	235	3	226	2.49e-120	345
P47343.1	Q723S4.1	28.889	225	150	5	17	238	4	221	2.55e-120	344
P47343.1	Q92EQ0.1	27.928	222	150	5	17	235	4	218	4.17e-120	343
P47343.1	A8YUE7.1	24.790	238	168	6	11	245	3	232	4.46e-120	344
P47343.1	Q8EB78.1	30.045	223	146	5	17	235	2	218	6.63e-120	343
P47343.1	Q8Y9X7.1	28.889	225	150	5	17	238	4	221	9.59e-120	343
P47343.1	B5RKV2.1	30.870	230	147	5	10	234	1	223	2.10e-119	342
P47343.1	Q8R634.1	29.870	231	152	5	11	238	1	224	5.01e-119	341
P47343.1	A5EVB8.1	29.004	231	153	6	9	235	6	229	5.51e-119	341
P47343.1	B5RQN2.1	30.435	230	148	5	10	234	1	223	8.06e-119	340
P47343.1	A0RM89.1	24.786	234	165	6	7	237	3	228	8.78e-119	341
P47343.1	B2S1N8.1	30.870	230	147	5	10	234	1	223	2.02e-118	339
P47343.1	Q03KM6.1	27.477	222	149	5	15	233	3	215	2.09e-118	339
P47343.1	A1QYK3.1	30.435	230	148	5	10	234	1	223	2.57e-118	339
P47343.1	Q7MA00.1	28.216	241	158	7	1	237	1	230	5.57e-118	338
P47343.1	Q8CQ65.1	28.636	220	146	5	18	234	3	214	1.63e-117	337
P47343.1	Q5HRG5.1	28.182	220	147	5	18	234	3	214	5.04e-117	336
P47343.1	B9KEK7.1	28.571	231	153	6	9	235	5	227	7.05e-117	336
P47343.1	A3CN85.1	28.829	222	146	5	15	233	3	215	8.01e-117	335
P47343.1	A8AXM4.1	28.378	222	147	5	15	233	3	215	1.04e-116	335
P47343.1	A1VXG9.1	30.435	230	148	7	11	236	10	231	3.35e-116	334
P47343.1	Q5HX80.1	30.870	230	147	7	11	236	10	231	3.35e-116	334
P47343.1	A4VV30.1	27.477	222	149	5	15	233	3	215	3.48e-116	333
P47343.1	Q9PJ40.1	30.870	230	147	7	11	236	10	231	3.82e-116	334
P47343.1	Q662W1.1	33.043	230	142	5	10	234	1	223	5.34e-116	333
P47343.1	B9E8N2.1	29.545	220	144	5	17	233	2	213	5.84e-116	333
P47343.1	A7H1G3.1	29.565	230	150	7	11	236	10	231	1.21e-115	333
P47343.1	B7J0Y9.1	32.174	230	144	5	10	234	1	223	2.47e-115	332
P47343.1	P0A4P3.1	27.027	222	150	5	15	233	3	215	5.26e-115	330
P47343.1	Q8DTV8.1	27.928	222	148	5	15	233	3	215	6.40e-115	330
P47343.1	A8FJP1.1	30.435	230	148	7	11	236	10	231	6.51e-115	331
P47343.1	Q0SPB2.1	31.739	230	145	5	10	234	1	223	1.39e-114	330
P47343.1	B8D787.1	31.982	222	142	5	17	235	4	219	1.67e-114	329
P47343.1	P59465.1	30.702	228	148	5	10	233	1	222	5.43e-114	328
P47343.1	C0M7J9.1	27.027	222	150	5	15	233	3	215	8.21e-114	328
P47343.1	B4U3D4.1	27.027	222	150	5	15	233	3	215	1.00e-113	327
P47343.1	B1IBW9.1	27.928	222	148	5	15	233	3	215	1.67e-113	327
P47343.1	C0ME57.1	27.477	222	149	5	15	233	3	215	4.84e-113	325
P47343.1	P53766.2	29.333	225	148	6	18	237	128	346	3.46e-112	328
P47343.1	B9DSB9.1	27.928	222	148	5	15	233	3	215	3.67e-112	323
P47343.1	Q057V4.1	33.188	229	144	5	10	235	1	223	3.83e-112	324
P47343.1	A8EWN8.1	30.455	220	144	5	17	233	2	215	5.48e-112	323
P47343.1	C1CKR8.1	27.928	222	148	5	15	233	3	215	5.94e-112	323
P47343.1	Q7P1I1.1	25.523	239	167	5	7	241	4	235	6.05e-112	323
P47343.1	Q07YI6.1	30.631	222	144	5	18	235	5	220	6.45e-112	323
P47343.1	Q7VRQ7.1	31.839	223	142	5	17	235	5	221	6.76e-112	323
P47343.1	B8ZQ48.1	27.928	222	148	5	15	233	3	215	8.44e-112	322
P47343.1	Q9U221.1	26.667	240	159	8	5	234	48	280	8.89e-112	325
P47343.1	B5E4R3.1	27.928	222	148	5	15	233	3	215	9.21e-112	322
P47343.1	A1SUE5.1	29.412	221	146	5	17	233	2	216	1.04e-111	322
P47343.1	Q48U05.1	26.577	222	151	5	15	233	3	215	3.62e-111	321
P47343.1	P12887.1	30.588	255	158	7	6	244	94	345	6.24e-111	325
P47343.1	Q1JC76.1	26.126	222	152	5	15	233	3	215	1.52e-110	319
P47343.1	A2RF00.1	25.676	222	153	5	15	233	3	215	2.68e-110	318
P47343.1	B5XL20.1	25.676	222	153	5	15	233	3	215	3.42e-110	318
P47343.1	Q1J724.1	26.126	222	152	5	15	233	3	215	6.17e-110	318
P47343.1	P0DG74.1	26.126	222	152	5	15	233	3	215	1.16e-109	317
P47343.1	Q8P1B6.1	26.577	222	151	5	15	233	3	215	1.56e-109	316
P47343.1	B2UDL1.1	28.992	238	148	7	14	239	35	263	6.92e-109	317
P47343.1	B1MXY4.1	25.221	226	157	5	11	233	1	217	8.86e-109	315
P47343.1	Q5XCK3.1	26.126	222	152	5	15	233	3	215	1.66e-108	314
P47343.1	Q7VGS1.1	27.197	239	153	7	7	233	3	232	2.39e-108	314
P47343.1	Q8XVE4.1	27.542	236	150	7	14	237	38	264	6.57e-107	312
P47343.1	O74834.1	28.936	235	155	7	6	234	74	302	1.17e-106	313
P47343.1	A1UEC0.1	25.214	234	160	7	8	236	4	227	2.94e-106	309
P47343.1	A4TE31.1	24.786	234	159	8	8	236	4	225	4.20e-106	308
P47343.1	A0QV01.1	24.359	234	162	7	8	236	4	227	4.97e-106	308
P47343.1	B8ZS02.1	24.786	234	161	7	8	236	4	227	1.48e-105	307
P47343.1	A1T717.1	23.932	234	161	7	8	236	4	225	1.50e-105	307
P47343.1	Q73VJ7.1	24.359	234	162	7	8	236	4	227	3.68e-105	306
P47343.1	A0QJA9.1	24.359	234	162	7	8	236	4	227	6.57e-105	305
P47343.1	A0PQ07.1	23.932	234	163	7	8	236	4	227	1.41e-104	305
P47343.1	B2HIJ2.1	23.504	234	164	8	8	236	4	227	1.78e-104	304
P47343.1	Q03W63.1	24.670	227	158	5	11	233	1	218	2.19e-104	304
P47343.1	Q47Q90.1	22.881	236	165	8	6	236	5	228	5.26e-104	303
P47343.1	B1MDP0.1	23.077	234	164	7	8	236	4	226	1.64e-103	302
P47343.1	P28866.1	30.085	236	152	7	4	236	87	312	1.84e-103	305
P47343.1	Q5YRZ2.1	23.932	234	163	7	8	236	4	227	4.49e-103	301
P47343.1	Q8FPQ4.1	27.615	239	151	10	2	235	17	238	4.29e-102	299
P47343.1	P52506.1	30.222	225	146	6	14	235	98	314	7.21e-102	301
P47343.1	Q032L5.1	30.045	223	142	6	17	234	5	218	1.22e-101	297
P47343.1	P52507.1	30.222	225	146	6	14	235	99	315	1.58e-101	300
P47343.1	A2RHW2.1	30.045	223	142	6	17	234	5	218	2.41e-101	296
P47343.1	Q9CIX2.1	28.700	223	145	6	17	234	5	218	3.41e-101	296
P47343.1	Q21SE9.1	25.197	254	165	9	1	233	1	250	8.44e-101	296
P47343.1	A1SNW4.1	25.751	233	156	7	11	238	10	230	2.57e-100	294
P47343.1	Q9EX12.1	25.000	236	160	7	6	236	2	225	2.97e-100	293
P47343.1	Q315T1.1	24.336	226	160	6	15	233	12	233	3.31e-100	294
P47343.1	Q7VUM8.1	27.897	233	151	7	18	243	23	245	9.87e-100	293
P47343.1	Q7W1Y7.1	27.897	233	151	7	18	243	23	245	1.50e-99	293
P47343.1	P12888.1	27.500	240	156	8	7	235	23	255	1.61e-99	293
P47343.1	Q7WQW5.1	27.897	233	151	7	18	243	23	245	1.61e-99	293
P47343.1	A9IGW1.1	25.847	236	160	8	14	242	19	246	2.08e-99	292
P47343.1	P53765.2	27.459	244	159	8	3	235	18	254	3.27e-99	292
P47343.1	P28275.1	26.549	226	155	5	13	235	38	255	3.34e-99	292
P47343.1	P10186.1	26.549	226	155	5	13	235	117	334	1.03e-98	293
P47343.1	O36395.1	25.806	248	164	9	1	236	13	252	1.47e-98	290
P47343.1	Q82MX6.1	26.271	236	157	8	6	236	2	225	2.72e-98	288
P47343.1	Q8NQU9.1	25.203	246	150	8	14	235	19	254	4.21e-98	289
P47343.1	Q98PV4.1	32.444	225	142	5	15	236	4	221	6.18e-97	285
P47343.1	Q9E6R2.1	27.876	226	154	6	14	236	93	312	3.18e-96	286
P47343.1	P09307.1	29.204	226	148	6	14	235	87	304	3.55e-96	286
P47343.1	Q9J3N2.1	29.204	226	148	6	14	235	87	304	5.61e-96	286
P47343.1	A8LD98.1	24.786	234	159	7	8	236	4	225	2.13e-95	281
P47343.1	P13158.1	25.676	222	154	5	13	231	78	291	2.32e-95	284
P47343.1	Q01019.1	25.514	243	163	8	4	235	16	251	2.74e-95	282
P47343.1	Q1GHJ4.1	26.230	244	164	7	1	242	1	230	3.43e-95	281
P47343.1	Q2L0Y2.1	24.710	259	170	9	1	242	1	251	3.85e-95	281
P47343.1	A1KMX0.1	23.932	234	163	7	8	236	4	227	1.06e-94	280
P47343.1	B5ZC55.1	30.594	219	140	6	18	233	3	212	3.15e-94	278
P47343.1	P53764.1	29.384	211	138	7	29	236	2	204	1.66e-93	276
P47343.1	F5HFA1.1	24.900	249	169	8	1	238	14	255	6.34e-93	276
P47343.1	P67078.1	24.779	226	159	6	14	236	13	230	1.04e-92	275
P47343.1	P47343.1	100.000	245	0	0	1	245	1	245	6.31e-92	273
P47343.1	Q8G3E9.1	25.114	219	143	7	28	235	5	213	9.61e-92	271
P47343.1	B1AJI8.1	31.507	219	138	6	18	233	3	212	3.34e-91	270
P47343.1	F5HI85.1	20.921	239	176	8	1	235	19	248	1.05e-90	270
P47343.1	P52447.1	25.974	231	158	8	14	238	32	255	1.49e-89	268
P47343.1	P50639.1	25.641	234	157	8	13	238	29	253	1.24e-88	265
P47343.1	P52345.1	25.108	231	160	8	14	238	32	255	2.39e-87	262
P47343.1	Q9ZJN9.1	29.915	234	143	9	14	235	9	233	5.21e-87	260
P47343.1	B5Z8Z4.1	29.060	234	145	9	14	235	9	233	1.17e-86	259
P47343.1	Q1CRR1.1	31.197	234	140	9	14	235	9	233	2.04e-86	259
P47343.1	P56397.1	29.487	234	144	9	14	235	9	233	3.84e-86	258
P47343.1	Q4A8N4.1	34.211	228	139	5	10	235	1	219	5.24e-86	257
P47343.1	B2UVB0.1	31.197	234	140	9	14	235	9	233	1.52e-85	256
P47343.1	Q17Z05.1	28.205	234	147	9	14	235	9	233	4.20e-85	255
P47343.1	Q6UDG6.1	28.761	226	150	7	14	236	145	362	9.64e-85	259
P47343.1	B6JNI4.1	29.060	234	145	9	14	235	9	233	2.02e-84	254
P47343.1	P75536.1	56.034	232	102	0	3	234	1	232	4.91e-84	253
P47343.1	Q5UPT2.1	26.829	246	147	8	16	235	132	370	2.59e-73	230
P47343.1	Q91UM2.1	19.048	231	155	11	9	234	10	213	7.03e-52	170
P47343.1	P0DSP8.1	19.048	231	155	11	9	234	10	213	1.33e-51	169
P47343.1	P21968.2	19.556	225	159	11	9	233	10	212	1.47e-51	169
P47343.1	P20536.1	19.048	231	155	11	9	234	10	213	1.93e-51	169
P47343.1	M1LL92.1	19.048	231	155	11	9	234	10	213	2.22e-51	169
P47343.1	P04303.2	19.048	231	155	11	9	234	10	213	2.42e-51	169
P47343.1	P0DSP7.1	18.615	231	156	11	9	234	10	213	3.02e-50	166
P47343.1	P32941.1	18.777	229	158	12	8	233	9	212	4.98e-45	153

Search has CONVERGED!
