Q6UDG6.1	B5Z154.1	38.605	215	127	4	149	359	7	220	5.04e-126	364
Q6UDG6.1	A8GI39.1	37.168	226	135	5	143	362	1	225	6.88e-126	363
Q6UDG6.1	Q65DN9.1	36.161	224	138	3	142	362	2	223	8.24e-126	363
Q6UDG6.1	B7MYL3.1	39.070	215	126	4	149	359	7	220	8.33e-126	363
Q6UDG6.1	A1AEB0.1	38.605	215	127	4	149	359	7	220	8.99e-126	363
Q6UDG6.1	A6TCJ2.1	36.652	221	135	4	143	359	1	220	1.04e-125	363
Q6UDG6.1	C6DC11.1	37.168	226	135	5	143	362	1	225	1.04e-125	363
Q6UDG6.1	Q03GV8.1	33.482	224	144	3	142	362	2	223	1.10e-125	363
Q6UDG6.1	A4IWI7.1	37.788	217	130	4	149	361	3	218	1.17e-125	363
Q6UDG6.1	B7LUY5.1	39.070	215	126	4	149	359	7	220	1.26e-125	363
Q6UDG6.1	Q8FF08.3	38.605	215	127	4	149	359	7	220	1.55e-125	363
Q6UDG6.1	B7NRN6.1	38.605	215	127	4	149	359	7	220	1.75e-125	363
Q6UDG6.1	A1JKI8.1	35.586	222	138	4	143	360	1	221	2.15e-125	362
Q6UDG6.1	B5XNF8.1	35.747	221	137	4	143	359	1	220	2.30e-125	362
Q6UDG6.1	Q5WAZ9.1	33.482	224	144	3	142	362	1	222	3.29e-125	362
Q6UDG6.1	A4ITQ2.1	34.081	223	142	3	142	361	1	221	3.64e-125	361
Q6UDG6.1	C0Z887.1	36.199	221	136	3	145	362	5	223	3.80e-125	361
Q6UDG6.1	B7IRS8.1	33.032	221	143	3	145	362	5	223	3.85e-125	361
Q6UDG6.1	A7GVX1.1	38.326	227	136	3	137	361	2	226	6.68e-125	361
Q6UDG6.1	A0KMZ1.1	34.862	218	137	4	146	359	1	217	6.97e-125	361
Q6UDG6.1	Q6D208.1	37.611	226	134	5	143	362	1	225	8.43e-125	361
Q6UDG6.1	A8AD07.1	38.009	221	132	4	143	359	1	220	1.06e-124	360
Q6UDG6.1	B0TXF5.1	40.367	218	125	4	148	361	2	218	1.45e-124	359
Q6UDG6.1	Q6F9Y2.1	34.599	237	148	5	130	361	1	235	1.49e-124	360
Q6UDG6.1	A4SK71.1	34.404	218	138	4	146	359	1	217	2.13e-124	359
Q6UDG6.1	A0RM89.1	38.739	222	132	3	142	361	7	226	2.77e-124	359
Q6UDG6.1	A6TVW5.1	33.184	223	144	3	142	361	1	221	2.95e-124	359
Q6UDG6.1	B9DKT3.1	31.944	216	141	4	148	360	2	214	3.95e-124	359
Q6UDG6.1	A7NAN4.1	37.327	217	131	4	149	361	3	218	4.54e-124	358
Q6UDG6.1	Q7VMC0.1	38.009	221	132	4	146	362	1	220	5.89e-124	358
Q6UDG6.1	Q4L3Q7.1	32.093	215	140	3	149	360	3	214	8.64e-124	358
Q6UDG6.1	B0VMZ7.1	33.333	237	151	5	130	361	1	235	1.17e-123	358
Q6UDG6.1	B4F058.1	34.529	223	141	4	143	361	1	222	1.57e-123	357
Q6UDG6.1	B3ERG6.1	37.104	221	134	3	142	359	2	220	1.76e-123	357
Q6UDG6.1	B0VD25.1	33.755	237	150	5	130	361	1	235	2.31e-123	357
Q6UDG6.1	Q9K682.1	33.482	224	144	3	142	362	1	222	2.36e-123	357
Q6UDG6.1	C4Z8Z2.1	34.821	224	140	4	142	361	1	222	2.37e-123	357
Q6UDG6.1	A5IQD5.1	32.558	215	139	3	149	360	3	214	3.34e-123	356
Q6UDG6.1	B6J738.1	37.168	226	136	4	140	361	1	224	3.67e-123	356
Q6UDG6.1	A3M500.2	33.755	237	150	5	130	361	1	235	3.74e-123	357
Q6UDG6.1	Q2YS83.1	32.558	215	139	3	149	360	3	214	4.07e-123	356
Q6UDG6.1	Q6GBQ6.1	32.558	215	139	3	149	360	3	214	4.64e-123	356
Q6UDG6.1	Q3IG47.1	33.937	221	140	5	146	361	1	220	5.61e-123	356
Q6UDG6.1	Q7N1U8.1	37.557	221	133	4	143	359	1	220	6.15e-123	356
Q6UDG6.1	A4WDE9.1	37.104	221	134	4	143	359	1	220	7.88e-123	356
Q6UDG6.1	Q83CW4.1	36.726	226	137	4	140	361	1	224	8.05e-123	356
Q6UDG6.1	Q2NS03.1	37.104	221	134	4	143	359	1	220	1.01e-122	355
Q6UDG6.1	Q92LU5.1	37.281	228	137	4	139	362	1	226	1.22e-122	356
Q6UDG6.1	A6VLV4.1	37.727	220	132	4	146	361	1	219	1.23e-122	355
Q6UDG6.1	B5F228.1	37.557	221	133	4	143	359	1	220	1.52e-122	355
Q6UDG6.1	A6VAM7.1	34.348	230	145	4	137	362	2	229	1.56e-122	355
Q6UDG6.1	A7ZAZ4.1	40.529	227	131	3	137	361	2	226	2.14e-122	354
Q6UDG6.1	A7I0A8.1	37.500	224	135	4	141	361	6	227	2.46e-122	354
Q6UDG6.1	Q02HQ1.1	34.348	230	145	4	137	362	2	229	2.47e-122	354
Q6UDG6.1	B0KV50.1	35.398	226	140	4	141	362	5	228	3.20e-122	354
Q6UDG6.1	A9N0W3.1	37.557	221	133	4	143	359	1	220	3.41e-122	354
Q6UDG6.1	A9KCD5.2	37.168	226	136	4	140	361	1	224	4.84e-122	354
Q6UDG6.1	A5VIJ2.1	33.929	224	143	3	142	362	2	223	6.78e-122	353
Q6UDG6.1	B2VEC7.1	39.091	220	127	5	149	362	7	225	9.89e-122	353
Q6UDG6.1	Q88N05.1	36.283	226	138	4	141	362	5	228	1.20e-121	353
Q6UDG6.1	B1J4J3.1	34.956	226	141	4	141	362	5	228	1.63e-121	353
Q6UDG6.1	B6J089.1	36.726	226	137	4	140	361	1	224	1.83e-121	352
Q6UDG6.1	P57807.1	36.364	220	135	4	146	361	1	219	2.34e-121	352
Q6UDG6.1	Q8R634.1	36.771	223	136	3	142	361	1	221	2.42e-121	352
Q6UDG6.1	Q1I5T6.1	34.071	226	143	4	141	362	5	228	2.47e-121	352
Q6UDG6.1	Q8EPH6.1	34.234	222	141	3	144	362	4	223	4.30e-121	351
Q6UDG6.1	Q48ET5.1	34.956	226	141	4	141	362	5	228	4.55e-121	351
Q6UDG6.1	B1YFL0.1	35.000	220	138	3	145	361	1	218	4.68e-121	351
Q6UDG6.1	A0M1V1.1	35.135	222	138	4	142	359	2	221	7.20e-121	350
Q6UDG6.1	A5W8H2.1	35.841	226	139	4	141	362	5	228	8.12e-121	351
Q6UDG6.1	Q4KGS0.1	34.061	229	145	4	138	362	2	228	8.21e-121	351
Q6UDG6.1	A5FFT1.1	36.036	222	136	4	142	359	2	221	9.89e-121	350
Q6UDG6.1	Q4ZPC2.1	35.841	226	139	4	141	362	5	228	1.13e-120	350
Q6UDG6.1	B9E8N2.1	32.243	214	139	3	149	359	3	213	1.15e-120	350
Q6UDG6.1	Q5HX80.1	35.526	228	142	4	137	361	5	230	1.30e-120	350
Q6UDG6.1	Q9PJ40.1	35.526	228	142	4	137	361	5	230	1.45e-120	350
Q6UDG6.1	B0B8I2.1	34.348	230	143	3	137	361	2	228	1.67e-120	350
Q6UDG6.1	Q88YG1.1	33.929	224	143	3	142	362	2	223	2.01e-120	349
Q6UDG6.1	Q3KGL4.1	34.498	229	144	4	138	362	2	228	2.80e-120	349
Q6UDG6.1	A9KP29.1	31.250	224	148	4	142	361	1	222	2.91e-120	349
Q6UDG6.1	A1VXG9.1	35.526	228	142	4	137	361	5	230	3.12e-120	349
Q6UDG6.1	C3KDS6.1	34.498	229	144	4	138	362	2	228	3.18e-120	349
Q6UDG6.1	O84613.1	33.478	230	145	3	137	361	2	228	3.24e-120	349
Q6UDG6.1	Q9PA28.2	36.283	226	138	4	141	362	14	237	3.39e-120	350
Q6UDG6.1	Q87XE2.1	35.398	226	140	4	141	362	5	228	4.98e-120	349
Q6UDG6.1	A9MGV9.1	37.557	221	133	4	143	359	1	220	5.08e-120	349
Q6UDG6.1	Q92EQ0.1	35.000	220	138	3	145	361	1	218	1.09e-119	348
Q6UDG6.1	Q9PJD2.1	33.478	230	145	3	137	361	2	228	1.31e-119	348
Q6UDG6.1	A8FJP1.1	35.965	228	141	4	137	361	5	230	1.41e-119	348
Q6UDG6.1	A7H1G3.1	35.965	228	141	4	137	361	5	230	3.38e-119	346
Q6UDG6.1	Q49VD1.1	33.023	215	138	3	149	360	3	214	3.46e-119	346
Q6UDG6.1	Q8Y9X7.1	35.000	220	138	3	145	361	1	218	7.01e-119	345
Q6UDG6.1	Q723S4.1	35.455	220	137	3	145	361	1	218	7.73e-119	345
Q6UDG6.1	A6UDC0.1	37.719	228	136	4	139	362	1	226	1.28e-118	346
Q6UDG6.1	B0U620.1	35.841	226	139	4	141	362	14	237	1.45e-118	346
Q6UDG6.1	B2IAB2.1	36.283	226	138	4	141	362	14	237	1.50e-118	346
Q6UDG6.1	B8D787.1	32.870	216	141	3	149	361	5	219	2.06e-118	344
Q6UDG6.1	Q30Q92.1	34.667	225	142	3	140	361	1	223	2.19e-118	344
Q6UDG6.1	P53766.2	33.190	232	151	3	134	361	113	344	2.94e-118	349
Q6UDG6.1	B2GAM7.1	34.821	224	141	3	142	362	2	223	3.33e-118	344
Q6UDG6.1	B6YR15.1	33.937	221	141	3	142	359	2	220	3.52e-118	344
Q6UDG6.1	Q5R080.1	38.605	215	128	3	148	359	2	215	7.02e-118	343
Q6UDG6.1	Q3BNI2.1	35.652	230	142	4	137	362	2	229	7.68e-118	343
Q6UDG6.1	Q8PFZ6.1	35.217	230	143	4	137	362	2	229	2.24e-117	342
Q6UDG6.1	B2SJF5.1	34.783	230	144	4	137	362	2	229	2.53e-117	342
Q6UDG6.1	A5EVB8.1	38.596	228	136	4	137	361	3	229	2.90e-117	341
Q6UDG6.1	Q38VY5.1	33.032	221	142	4	145	362	5	222	3.09e-117	341
Q6UDG6.1	Q9LIH6.1	29.139	302	202	5	67	361	34	330	3.44e-117	345
Q6UDG6.1	Q5L4Q4.1	34.632	231	143	3	137	362	2	229	3.77e-117	341
Q6UDG6.1	P97931.3	28.912	294	203	4	72	360	12	304	4.16e-117	344
Q6UDG6.1	Q74K70.1	32.579	221	143	4	145	362	5	222	4.76e-117	341
Q6UDG6.1	Q5FL46.1	32.743	226	146	4	140	362	1	223	7.79e-117	341
Q6UDG6.1	Q5HRG5.1	31.163	215	142	3	149	360	3	214	8.20e-117	340
Q6UDG6.1	Q64QI5.1	36.199	221	136	3	142	359	2	220	9.13e-117	340
Q6UDG6.1	Q8CQ65.1	31.163	215	142	3	149	360	3	214	1.03e-116	340
Q6UDG6.1	Q7VRQ7.1	37.387	222	134	4	144	361	1	221	1.42e-116	339
Q6UDG6.1	Q821F7.1	35.065	231	142	3	137	362	2	229	1.56e-116	340
Q6UDG6.1	Q5LA67.1	36.199	221	136	3	142	359	2	220	2.55e-116	339
Q6UDG6.1	B5RKV2.1	33.482	224	142	4	142	360	2	223	8.63e-116	338
Q6UDG6.1	P13051.2	31.229	301	200	5	66	360	12	311	8.70e-116	341
Q6UDG6.1	B0RWT2.1	34.348	230	145	4	137	362	2	229	1.12e-115	338
Q6UDG6.1	A8YUE7.1	31.556	225	148	4	140	361	1	222	1.89e-115	337
Q6UDG6.1	B2S1N8.1	33.482	224	142	4	142	360	2	223	1.98e-115	337
Q6UDG6.1	P59465.1	31.944	216	142	4	148	359	8	222	2.10e-115	337
Q6UDG6.1	Q9RWH9.1	37.229	231	142	3	134	362	12	241	2.51e-115	337
Q6UDG6.1	B5RQN2.1	33.482	224	142	4	142	360	2	223	6.10e-115	336
Q6UDG6.1	B9KEK7.1	35.526	228	142	4	137	361	2	227	6.67e-115	336
Q6UDG6.1	A1SUE5.1	34.419	215	136	4	149	359	3	216	6.69e-115	335
Q6UDG6.1	Q256I7.1	34.632	231	143	3	137	362	2	229	7.20e-115	336
Q6UDG6.1	A1QYK3.1	33.929	224	141	4	142	360	2	223	1.08e-114	335
Q6UDG6.1	B1JRB1.1	35.586	222	138	4	143	360	1	221	1.90e-114	334
Q6UDG6.1	P29950.1	36.967	211	127	4	156	362	1	209	2.72e-114	334
Q6UDG6.1	A4TKZ2.1	35.586	222	138	4	143	360	1	221	3.07e-114	334
Q6UDG6.1	B1I012.1	34.222	225	141	3	142	361	2	224	3.36e-114	334
Q6UDG6.1	A7FFS4.1	35.586	222	138	4	143	360	1	221	4.50e-114	333
Q6UDG6.1	Q04BG7.1	33.784	222	141	4	144	362	4	222	4.84e-114	333
Q6UDG6.1	A8EWN8.1	31.776	214	142	3	149	359	3	215	5.04e-114	333
Q6UDG6.1	Q662W1.1	33.036	224	143	4	142	360	2	223	1.10e-113	332
Q6UDG6.1	A8AXM4.1	32.420	219	141	3	144	359	1	215	1.59e-113	332
Q6UDG6.1	Q9Z7D3.1	34.361	227	139	4	142	362	14	236	1.71e-113	332
Q6UDG6.1	Q0SPB2.1	33.184	223	142	4	143	360	3	223	2.47e-113	331
Q6UDG6.1	Q057V4.1	33.796	216	139	3	149	361	9	223	4.16e-113	331
Q6UDG6.1	B3WCZ5.1	34.389	221	139	4	145	362	5	222	4.75e-113	331
Q6UDG6.1	B7J0Y9.1	32.589	224	144	4	142	360	2	223	4.76e-113	331
Q6UDG6.1	Q9K3Z0.1	33.186	226	147	3	139	362	1	224	7.67e-113	330
Q6UDG6.1	A3CN85.1	31.963	219	142	3	144	359	1	215	9.65e-113	329
Q6UDG6.1	Q07YI6.1	34.389	221	140	4	145	361	1	220	1.42e-112	329
Q6UDG6.1	B2RHL6.1	35.426	223	140	3	140	359	1	222	1.96e-112	329
Q6UDG6.1	Q7MXF6.1	35.426	223	140	3	140	359	1	222	2.05e-112	329
Q6UDG6.1	Q1GB22.1	33.784	222	141	4	144	362	4	222	2.84e-112	329
Q6UDG6.1	Q03SK6.1	31.416	226	148	4	142	362	2	225	3.66e-112	329
Q6UDG6.1	C1CXS7.1	35.391	243	153	4	123	362	2	243	6.23e-112	329
Q6UDG6.1	Q7MA00.1	36.889	225	137	4	141	362	7	229	1.25e-111	327
Q6UDG6.1	P0A4P3.1	32.420	219	141	3	144	359	1	215	1.50e-111	327
Q6UDG6.1	Q8EB78.1	30.876	217	145	4	149	361	3	218	1.80e-111	326
Q6UDG6.1	Q827B3.1	34.071	226	145	3	139	362	1	224	4.86e-111	326
Q6UDG6.1	Q1IWN1.1	34.440	241	154	3	124	362	1	239	9.07e-111	326
Q6UDG6.1	A4VV30.1	33.333	219	139	3	144	359	1	215	1.71e-110	324
Q6UDG6.1	Q1J724.1	32.420	219	141	3	144	359	1	215	5.37e-110	322
Q6UDG6.1	B9DSB9.1	32.420	219	141	3	144	359	1	215	1.97e-109	321
Q6UDG6.1	B5XL20.1	32.420	219	141	3	144	359	1	215	7.70e-109	320
Q6UDG6.1	Q03KM6.1	32.420	219	141	3	144	359	1	215	8.50e-109	319
Q6UDG6.1	Q8P1B6.1	31.507	219	143	3	144	359	1	215	1.37e-108	319
Q6UDG6.1	Q48U05.1	31.507	219	143	3	144	359	1	215	1.40e-108	319
Q6UDG6.1	P0DG74.1	31.963	219	142	3	144	359	1	215	2.22e-108	319
Q6UDG6.1	Q8DTV8.1	31.963	219	142	3	144	359	1	215	2.32e-108	319
Q6UDG6.1	C0M7J9.1	30.594	219	145	3	144	359	1	215	2.32e-108	319
Q6UDG6.1	B4U3D4.1	30.594	219	145	3	144	359	1	215	2.64e-108	318
Q6UDG6.1	Q1JC76.1	31.963	219	142	3	144	359	1	215	6.19e-108	317
Q6UDG6.1	A2RF00.1	31.963	219	142	3	144	359	1	215	9.38e-108	317
Q6UDG6.1	Q5XCK3.1	31.050	219	144	3	144	359	1	215	1.69e-107	316
Q6UDG6.1	C0ME57.1	31.050	219	144	3	144	359	1	215	1.71e-107	316
Q6UDG6.1	Q9U221.1	27.881	269	187	6	95	359	14	279	2.64e-107	318
Q6UDG6.1	C1CKR8.1	32.420	219	141	3	144	359	1	215	3.96e-107	315
Q6UDG6.1	B1IBW9.1	33.790	219	138	3	144	359	1	215	5.99e-107	315
Q6UDG6.1	B8ZQ48.1	32.877	219	140	3	144	359	1	215	6.13e-107	315
Q6UDG6.1	B5E4R3.1	32.877	219	140	3	144	359	1	215	7.29e-107	315
Q6UDG6.1	Q6UDG6.1	100.000	362	0	0	1	362	1	362	7.44e-106	317
Q6UDG6.1	P12888.1	37.652	247	141	5	126	361	11	255	2.69e-104	310
Q6UDG6.1	O74834.1	29.964	277	181	6	90	360	33	302	1.55e-103	310
Q6UDG6.1	P12887.1	28.254	315	197	7	65	361	33	336	3.69e-103	311
Q6UDG6.1	Q7VGS1.1	35.193	233	139	4	137	359	2	232	6.51e-103	305
Q6UDG6.1	Q7P1I1.1	39.819	221	127	4	143	359	9	227	1.01e-102	305
Q6UDG6.1	B2UDL1.1	33.468	248	151	5	126	362	16	260	1.06e-102	306
Q6UDG6.1	P53765.2	36.179	246	144	5	127	361	11	254	1.45e-102	305
Q6UDG6.1	Q8XVE4.1	32.830	265	164	5	109	362	2	263	1.12e-101	303
Q6UDG6.1	B1MXY4.1	31.222	221	145	3	142	359	1	217	1.56e-101	301
Q6UDG6.1	Q01019.1	37.073	205	117	4	167	361	49	251	3.41e-101	302
Q6UDG6.1	O36395.1	34.118	255	151	6	118	361	3	251	1.16e-100	300
Q6UDG6.1	P28866.1	35.948	306	181	4	60	361	17	311	1.04e-99	300
Q6UDG6.1	P50639.1	35.565	239	146	5	129	361	14	250	1.12e-97	293
Q6UDG6.1	Q98PV4.1	33.184	223	142	5	143	361	1	220	2.54e-97	291
Q6UDG6.1	P52447.1	32.677	254	163	5	114	361	1	252	5.21e-97	291
Q6UDG6.1	Q9E6R2.1	36.749	283	173	4	84	361	30	311	5.32e-97	293
Q6UDG6.1	P28275.1	38.976	254	153	2	109	361	3	255	1.67e-96	290
Q6UDG6.1	F5HI85.1	38.961	231	135	5	135	361	20	248	7.88e-96	288
Q6UDG6.1	Q032L5.1	35.135	222	135	5	144	360	1	218	1.16e-95	286
Q6UDG6.1	B5ZC55.1	31.308	214	140	4	149	359	3	212	1.52e-95	286
Q6UDG6.1	A2RHW2.1	35.135	222	135	5	144	360	1	218	1.73e-95	286
Q6UDG6.1	Q9CIX2.1	36.036	222	133	5	144	360	1	218	3.68e-95	285
Q6UDG6.1	Q03W63.1	32.432	222	142	4	142	359	1	218	6.28e-95	284
Q6UDG6.1	P09307.1	34.768	302	179	4	77	361	4	304	1.65e-94	287
Q6UDG6.1	P52345.1	33.071	254	162	5	114	361	1	252	4.59e-94	284
Q6UDG6.1	Q9J3N2.1	35.099	302	178	4	77	361	4	304	1.00e-93	284
Q6UDG6.1	P10186.1	35.806	310	194	4	55	361	27	334	1.32e-93	285
Q6UDG6.1	F5HFA1.1	35.246	244	145	6	129	361	11	252	1.33e-93	282
Q6UDG6.1	P13158.1	34.752	282	171	3	77	357	22	291	4.26e-93	282
Q6UDG6.1	B1AJI8.1	31.776	214	139	4	149	359	3	212	7.82e-93	279
Q6UDG6.1	P53764.1	45.588	204	109	2	159	361	1	203	1.28e-91	275
Q6UDG6.1	Q315T1.1	39.500	200	112	4	169	359	34	233	1.80e-89	271
Q6UDG6.1	A1UEC0.1	36.323	223	132	7	145	362	10	227	2.62e-89	270
Q6UDG6.1	Q1CRR1.1	28.879	232	153	5	140	361	4	233	1.17e-87	266
Q6UDG6.1	A4TE31.1	36.667	210	125	6	157	362	20	225	2.61e-87	265
Q6UDG6.1	B8ZS02.1	36.323	223	132	7	145	362	10	227	3.32e-87	265
Q6UDG6.1	Q9ZJN9.1	29.310	232	152	5	140	361	4	233	4.24e-87	265
Q6UDG6.1	Q7VUM8.1	35.909	220	127	5	149	360	23	236	4.38e-87	265
Q6UDG6.1	A1T717.1	36.190	210	126	6	157	362	20	225	5.12e-87	264
Q6UDG6.1	Q7W1Y7.1	35.909	220	127	5	149	360	23	236	5.21e-87	265
Q6UDG6.1	Q7WQW5.1	35.909	220	127	5	149	360	23	236	6.06e-87	265
Q6UDG6.1	Q8FPQ4.1	32.231	242	155	7	124	361	2	238	7.48e-87	265
Q6UDG6.1	A0QV01.1	33.333	231	144	7	137	362	2	227	9.63e-87	264
Q6UDG6.1	B5Z8Z4.1	29.310	232	152	5	140	361	4	233	1.34e-86	264
Q6UDG6.1	A0PQ07.1	34.529	223	136	7	145	362	10	227	1.62e-86	263
Q6UDG6.1	P56397.1	29.310	232	152	5	140	361	4	233	3.13e-86	263
Q6UDG6.1	B2UVB0.1	28.821	229	151	5	143	361	7	233	3.31e-86	263
Q6UDG6.1	B2HIJ2.1	34.978	223	135	7	145	362	10	227	7.85e-86	262
Q6UDG6.1	B1MDP0.1	36.937	222	131	6	145	362	10	226	1.20e-85	261
Q6UDG6.1	Q8NQU9.1	30.469	256	143	7	133	361	7	254	1.29e-85	262
Q6UDG6.1	A1SNW4.1	35.586	222	133	7	145	362	13	228	2.49e-85	260
Q6UDG6.1	Q47Q90.1	35.371	229	138	7	138	362	6	228	2.84e-85	260
Q6UDG6.1	B6JNI4.1	28.821	229	151	5	143	361	7	233	3.00e-85	260
Q6UDG6.1	Q17Z05.1	28.879	232	153	5	140	361	4	233	1.69e-84	259
Q6UDG6.1	Q21SE9.1	32.500	240	141	6	139	359	13	250	2.29e-84	259
Q6UDG6.1	Q5YRZ2.1	37.220	223	130	7	145	362	10	227	2.46e-84	258
Q6UDG6.1	A9IGW1.1	35.683	227	135	5	141	359	15	238	3.98e-84	258
Q6UDG6.1	P52506.1	43.220	236	132	2	127	361	80	314	4.12e-84	260
Q6UDG6.1	Q73VJ7.1	38.208	212	123	6	156	362	19	227	5.57e-84	257
Q6UDG6.1	P67078.1	31.739	230	147	7	137	361	5	229	7.01e-84	257
Q6UDG6.1	A0QJA9.1	38.208	212	123	6	156	362	19	227	9.38e-84	256
Q6UDG6.1	P52507.1	43.220	236	132	2	127	361	81	315	1.81e-83	259
Q6UDG6.1	Q4A8N4.1	30.180	222	149	4	143	361	1	219	2.51e-83	255
Q6UDG6.1	Q2L0Y2.1	35.426	223	132	6	145	359	19	237	1.16e-81	252
Q6UDG6.1	Q9EX12.1	33.913	230	142	7	137	362	2	225	2.36e-80	247
Q6UDG6.1	Q8G3E9.1	31.925	213	131	7	159	361	5	213	2.59e-80	247
Q6UDG6.1	Q82MX6.1	36.019	211	127	6	156	362	19	225	3.65e-80	247
Q6UDG6.1	A1KMX0.1	36.323	223	132	7	145	362	10	227	3.61e-79	245
Q6UDG6.1	Q1GHJ4.1	33.333	219	135	6	150	362	11	224	1.04e-78	244
Q6UDG6.1	A8LD98.1	33.913	230	142	7	137	362	2	225	8.86e-78	241
Q6UDG6.1	Q5UPT2.1	22.441	254	169	8	134	361	119	370	8.55e-68	220
Q6UDG6.1	P47343.1	28.194	227	152	6	143	361	12	235	2.32e-65	210
Q6UDG6.1	P75536.1	27.149	221	150	6	147	359	14	231	4.12e-64	207
Q6UDG6.1	P21968.2	21.459	233	158	11	131	359	1	212	7.26e-48	164
Q6UDG6.1	Q91UM2.1	20.089	224	156	12	139	359	9	212	8.24e-41	145
Q6UDG6.1	P20536.1	20.089	224	156	12	139	359	9	212	1.59e-40	145
Q6UDG6.1	P0DSP8.1	20.089	224	156	12	139	359	9	212	2.43e-40	144
Q6UDG6.1	P04303.2	20.089	224	156	12	139	359	9	212	4.79e-40	143
Q6UDG6.1	M1LL92.1	19.643	224	157	12	139	359	9	212	1.08e-39	143
Q6UDG6.1	P0DSP7.1	20.089	224	156	12	139	359	9	212	3.82e-39	141
Q6UDG6.1	P32941.1	17.040	223	162	12	140	359	10	212	3.63e-36	133
Q6UDG6.1	O94854.5	17.178	163	134	1	6	167	993	1155	3.19e-24	108
Q6UDG6.1	O94854.5	15.957	188	155	2	2	188	1002	1187	9.95e-23	103
Q6UDG6.1	O94854.5	14.706	170	144	1	2	170	1041	1210	1.05e-20	97.6
Q6UDG6.1	O94854.5	17.262	168	138	1	1	167	975	1142	1.71e-20	96.9
Q6UDG6.1	O94854.5	16.842	190	154	2	8	196	969	1155	3.59e-18	89.9
Q6UDG6.1	O94854.5	17.714	175	133	3	2	165	1054	1228	5.46e-16	83.4
Q6UDG6.1	O94854.5	13.542	192	136	5	2	166	1067	1255	3.40e-15	80.7
Q6UDG6.1	O94854.5	12.139	173	145	2	15	184	961	1129	3.07e-13	74.9
Q6UDG6.1	O94854.5	13.714	175	140	3	2	165	1106	1280	2.20e-12	72.2
Q6UDG6.1	O94854.5	16.860	172	135	2	2	165	1132	1303	5.65e-12	71.1
Q6UDG6.1	O94854.5	15.730	178	148	2	1	176	1189	1366	1.18e-09	63.8
Q6UDG6.1	O94854.5	14.620	171	125	3	3	152	1146	1316	1.97e-09	63.0
Q6UDG6.1	O94854.5	12.560	207	154	5	1	184	901	1103	3.30e-09	62.2
Q6UDG6.1	O94854.5	14.474	152	127	1	2	150	1217	1368	6.12e-05	48.7
Q6UDG6.1	A8AUS0.1	14.103	156	126	3	16	165	822	975	1.03e-19	94.2
Q6UDG6.1	A8AUS0.1	13.139	137	118	1	1	136	849	985	3.01e-18	89.9
Q6UDG6.1	A8AUS0.1	9.917	121	88	3	64	165	821	939	0.002	44.1
Q6UDG6.1	Q9QYX7.4	13.665	161	136	2	3	160	339	499	2.97e-18	89.9
Q6UDG6.1	Q9QYX7.4	9.714	175	158	0	6	180	337	511	1.36e-16	84.9
Q6UDG6.1	Q9QYX7.4	10.067	149	134	0	4	152	375	523	3.78e-16	83.8
Q6UDG6.1	Q9QYX7.4	10.778	167	144	2	3	164	359	525	5.44e-16	83.4
Q6UDG6.1	Q9QYX7.4	12.183	197	158	4	1	184	378	572	9.14e-16	82.6
Q6UDG6.1	Q9QYX7.4	10.692	159	141	1	2	160	366	523	7.72e-15	79.5
Q6UDG6.1	Q9QYX7.4	16.022	181	147	2	8	184	319	498	1.76e-14	78.8
Q6UDG6.1	Q9QYX7.4	12.366	186	159	3	2	184	301	485	8.49e-14	76.5
Q6UDG6.1	Q9QYX7.4	11.299	177	157	0	8	184	299	475	7.35e-12	70.7
Q6UDG6.1	Q9QYX7.4	12.105	190	155	3	2	182	255	441	5.76e-10	64.5
Q6UDG6.1	Q9QYX7.4	10.309	194	161	3	4	184	232	425	1.07e-08	60.7
Q6UDG6.1	Q9QYX7.4	11.413	184	162	1	2	184	853	1036	1.45e-06	54.1
Q6UDG6.1	Q9QYX7.4	9.783	184	151	3	1	172	208	388	5.50e-05	49.1
Q6UDG6.1	Q9QYX7.4	8.772	171	154	2	12	182	209	377	7.59e-05	48.3
Q6UDG6.1	Q9QYX7.4	9.790	143	129	0	18	160	197	339	0.065	39.1
Q6UDG6.1	Q9QYX7.4	9.910	222	160	3	1	182	774	995	0.099	38.7
Q6UDG6.1	Q01W31.1	17.857	140	115	0	12	151	182	321	5.38e-18	89.2
Q6UDG6.1	Q01W31.1	10.811	148	124	1	7	154	202	341	4.87e-12	70.7
Q6UDG6.1	Q01W31.1	11.299	177	148	3	5	173	225	400	3.37e-09	62.2
Q6UDG6.1	Q01W31.1	13.068	176	147	2	14	184	114	288	2.72e-06	53.0
Q6UDG6.1	Q01W31.1	12.025	158	131	2	2	151	239	396	2.33e-05	49.9
Q6UDG6.1	Q01W31.1	7.647	170	157	0	2	171	261	430	8.73e-05	48.0
Q6UDG6.1	Q9JKS6.1	14.970	167	134	3	8	166	346	512	8.54e-18	88.8
Q6UDG6.1	Q9JKS6.1	14.724	163	126	3	3	160	360	514	7.87e-15	79.5
Q6UDG6.1	Q9JKS6.1	12.973	185	155	3	3	182	324	507	1.15e-14	79.2
Q6UDG6.1	Q9JKS6.1	10.938	192	159	3	5	184	372	563	1.18e-14	79.2
Q6UDG6.1	Q9JKS6.1	13.675	117	101	0	1	117	401	517	6.63e-11	67.6
Q6UDG6.1	Q9JKS6.1	14.744	156	132	1	6	160	301	456	9.22e-10	64.1
